"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.547,0.57,-0.64,-0.23,-0.47
"ClusIPW",0.128,0.252,-0.42,-0.46,-0.43,-0.65
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.205,0.25,-0.03,-0.13,0.05,-0.99
