"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.428,0.33,-0.38,-0.82,-0.26
"ClusIPW",0.146,0.085,-0.8,0.27,-0.27,-0.46
"addIPW",0.125,0.48,0.47,-0.24,-0.2,-0.82
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
