"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.494,-0.42,-0.64,0.19,0.61
"ClusIPW",0.118,0.29,-0.56,-0.57,-0.29,-0.52
"addIPW",0.107,0.475,-0.34,-0.13,0.89,-0.27
"Oracle",0.206,0.265,-0.01,-0.1,0.07,-0.99
