"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.61,-0.1,-0.56,0.57,0.59
"ClusIPW",0.059,0.435,-0.3,0.92,-0.25,-0.06
"addIPW",0.061,0.5,0.46,0.21,-0.86,-0.06
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
