"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.444,-0.61,-0.43,0.23,0.63
"ClusIPW",0.076,0.356,-0.58,0.73,-0.34,-0.15
"addIPW",0.112,0.215,-0.7,-0.42,-0.57,-0.04
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
