"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.555,-0.4,-0.28,0.85,0.2
"ClusIPW",0.156,0.03,-0.81,0.2,-0.36,-0.43
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
