"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.559,-0.18,-0.54,0.82,0.03
"ClusIPW",0.064,0.421,-0.34,0.9,-0.16,-0.23
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.201,0.337,0.02,-0.05,0.08,-1
