"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.496,-0.21,-0.92,0.34,0.01
"ClusIPW",0.074,0.387,-0.4,0.81,-0.24,-0.36
"addIPW",0.142,0.449,0.52,0.12,-0.53,-0.66
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
