"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.506,-0.32,-0.8,0.38,0.35
"ClusIPW",0.068,0.401,-0.41,0.85,-0.24,-0.23
"addIPW",0.138,0.251,0.33,0.1,-0.84,-0.42
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
