"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.494,-0.32,-0.85,0.22,0.34
"ClusIPW",0.116,0.256,-0.71,-0.52,-0.26,-0.4
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
