"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.552,0.25,-0.76,-0.36,0.48
"ClusIPW",0.136,0.155,-0.67,0.34,-0.23,-0.62
"addIPW",0.136,0.46,0.38,-0.23,-0.03,-0.9
"Oracle",0.199,0.277,0,-0.15,0.08,-0.98
