"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.491,0.29,-0.68,0,-0.67
"ClusIPW",0.072,0.385,-0.42,0.81,-0.29,-0.28
"addIPW",0.149,0.462,0.37,0.17,0.03,-0.91
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
