"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.519,-0.46,-0.45,0.67,0.38
"ClusIPW",0.069,0.398,-0.46,0.84,-0.23,-0.19
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
