"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.484,-0.16,-0.99,0.01,0.01
"ClusIPW",0.067,0.408,-0.37,0.87,-0.19,-0.25
"addIPW",0.11,0.228,-0.85,0.37,0.27,-0.25
"Oracle",0.205,0.318,-0.01,-0.02,0.08,-1
