"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.137,0.151,-0.52,0.33,-0.5,-0.61
"addIPW",0.144,0.295,-0.45,0.03,0.84,-0.29
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
