"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.158,0,-0.69,0.02,-0.44,-0.57
"addIPW",0.14,0.569,0.38,0.11,0.34,-0.85
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
