"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.513,0.13,-0.9,0.26,-0.33
"ClusIPW",0.074,0.405,-0.2,0.75,-0.05,-0.62
"addIPW",0.18,0.493,0.42,0.1,0.02,-0.9
"Oracle",0.207,0.277,0,-0.11,0.08,-0.99
