"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.554,0.15,-0.88,0.45,-0.04
"ClusIPW",0.084,0.338,-0.41,0.67,-0.45,-0.42
"addIPW",0.195,0.501,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
