"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.508,0.27,-0.76,0.1,-0.58
"ClusIPW",0.053,0.514,0.18,0.96,0.07,-0.21
"addIPW",0.184,0.365,-0.09,-0.12,0.55,-0.82
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
