"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.531,0.19,-0.98,0.08,-0.01
"ClusIPW",0.057,0.474,-0.1,0.88,0.23,-0.41
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
