"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.04,0.634,-0.34,-0.26,0.66,0.62
"ClusIPW",0.079,0.361,-0.47,0.75,-0.29,-0.35
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
