"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.523,-0.18,-0.86,0.25,0.41
"ClusIPW",0.135,0.142,-0.7,0.34,-0.37,-0.5
"addIPW",0.107,0.274,-0.83,-0.53,-0.11,-0.13
"Oracle",0.196,0.501,0,0,0.08,-1
