"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.55,0.19,-0.9,0.38,-0.12
"ClusIPW",0.059,0.443,-0.28,0.94,-0.12,-0.16
"addIPW",0.064,0.422,0.24,0.42,-0.87,-0.11
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
