"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.492,-0.2,-0.9,-0.06,0.39
"ClusIPW",0.123,0.156,-0.84,0.36,-0.37,-0.16
"addIPW",0.027,0.605,-0.19,-0.22,-0.12,0.95
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
