"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.478,-0.32,-0.89,0,0.34
"ClusIPW",0.147,0.034,-0.77,0.17,-0.6,0.15
"addIPW",0.166,0.243,0.36,0.05,-0.76,-0.54
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
