"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.398,0.27,-0.37,-0.84,-0.29
"ClusIPW",0.088,0.33,-0.5,0.66,-0.36,-0.43
"addIPW",0.162,0.428,0.49,-0.13,-0.47,-0.72
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
