"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.454,-0.07,-0.92,-0.34,-0.2
"ClusIPW",0.087,0.513,0.02,-0.99,-0.03,0.16
"addIPW",0.145,0.084,-0.9,0.26,-0.06,-0.35
"Oracle",0.199,0.406,-0.01,-0.01,0.08,-1
