"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.46,-0.26,-0.74,0.46,-0.41
"ClusIPW",0.119,0.198,-0.75,0.43,-0.36,-0.35
"addIPW",0.169,0.445,0.43,0.13,-0.19,-0.87
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
