"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.562,0.24,-0.92,0.29,0.08
"ClusIPW",0.082,0.353,-0.49,0.71,-0.22,-0.46
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
