"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.486,-0.5,-0.61,0.51,0.35
"ClusIPW",0.072,0.378,-0.44,0.8,-0.27,-0.29
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
