"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.482,-0.12,-0.77,0.47,-0.42
"ClusIPW",0.081,0.352,-0.52,0.73,-0.26,-0.36
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.207,0.248,-0.04,-0.11,0.08,-0.99
