"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.522,-0.35,-0.3,0.88,-0.07
"ClusIPW",0.092,0.335,-0.46,0.62,-0.06,-0.63
"addIPW",0.161,0.27,-0.41,0.05,0.8,-0.43
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
