"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.502,0.23,-0.92,-0.17,-0.27
"ClusIPW",0.088,0.329,-0.51,0.66,-0.33,-0.44
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
