"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.518,-0.19,-0.86,0.46,0.12
"ClusIPW",0.073,0.38,-0.49,0.8,-0.18,-0.3
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
