"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.487,-0.39,-0.7,0.59,0.05
"ClusIPW",0.16,0,-0.49,-0.03,-0.18,-0.85
"addIPW",0.197,0.497,0.45,0,0,-0.89
"Oracle",0.198,0.499,0,0,0.08,-1
