"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.493,0.15,-0.36,-0.79,0.47
"ClusIPW",0.094,0.297,-0.64,0.61,-0.32,-0.33
"addIPW",0.067,0.459,0.42,0.17,-0.89,-0.07
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
