"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.393,-0.19,-0.7,-0.68,-0.06
"ClusIPW",0.071,0.389,-0.37,0.79,-0.46,-0.16
"addIPW",0.115,0.32,0.21,0.28,-0.5,-0.8
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
