"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.578,-0.17,-0.61,0.69,0.35
"ClusIPW",0.146,0.128,-0.53,0.28,-0.3,-0.74
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
