"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.515,0.44,-0.62,-0.08,-0.65
"ClusIPW",0.089,0.317,-0.6,0.64,-0.36,-0.31
"addIPW",0.15,0.264,0.39,0.04,-0.84,-0.38
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
