"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.055,0.47,-0.12,0.98,-0.04,-0.14
"addIPW",0.053,0.664,0.79,0.6,0.03,-0.12
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
