"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.52,-0.13,-0.89,0.09,0.42
"ClusIPW",0.075,0.373,-0.52,0.78,-0.23,-0.27
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
