"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.5,-0.23,-0.87,0.03,0.43
"ClusIPW",0.075,0.376,-0.48,0.79,-0.2,-0.32
"addIPW",0.148,0.46,0.37,-0.18,0.01,-0.91
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
