"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.514,-0.47,-0.47,0.55,0.51
"ClusIPW",0.065,0.409,-0.43,0.86,-0.24,-0.11
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
