"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.114,0.344,-0.58,-0.69,-0.04,-0.43
"ClusIPW",0.078,0.366,-0.52,0.76,-0.24,-0.3
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
