"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.488,0.11,-0.55,0.41,-0.72
"ClusIPW",0.055,0.5,0.15,0.89,0.11,-0.41
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
