"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.021,0.748,-0.36,-0.07,0.79,0.49
"ClusIPW",0.078,0.362,-0.53,0.76,-0.28,-0.25
"addIPW",0.152,0.061,-0.46,-0.2,-0.78,-0.37
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
