"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.072,0.388,-0.44,0.81,-0.25,-0.29
"addIPW",0.084,0.415,0.42,0.18,-0.85,-0.26
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
