"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.546,0.23,-0.95,0.19,0.01
"ClusIPW",0.059,0.451,-0.13,0.94,-0.1,-0.31
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
