"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.452,0.31,-0.55,-0.71,-0.32
"ClusIPW",0.021,0.962,0.83,0.21,0.49,0.16
"addIPW",0.148,0.422,0.45,0.15,-0.37,-0.8
"Oracle",0.198,0.275,0,-0.16,0.08,-0.98
