"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.509,-0.03,-0.98,-0.04,0.19
"ClusIPW",0.073,0.388,-0.39,0.81,-0.28,-0.34
"addIPW",0.173,0.233,0.35,0.03,-0.75,-0.56
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
