"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.449,-0.52,-0.8,0.27,0.16
"ClusIPW",0.073,0.386,-0.46,0.81,-0.26,-0.25
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
