"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.528,-0.08,-0.88,0.46,0.04
"ClusIPW",0.092,0.312,-0.58,0.63,-0.25,-0.46
"addIPW",0.132,0.393,-0.37,-0.13,0.84,-0.37
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
