"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.106,0.256,-0.5,0.5,-0.5,-0.49
"addIPW",0.097,0.42,0.4,-0.14,-0.9,-0.1
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
