"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.577,0.22,-0.88,0.21,0.36
"ClusIPW",0.086,0.336,-0.57,0.69,-0.31,-0.32
"addIPW",0.14,0.276,0.38,0.01,-0.89,-0.27
"Oracle",0.208,0.283,0,-0.08,0.08,-0.99
