"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.429,-0.66,-0.47,0.48,0.34
"ClusIPW",0.159,0,-0.62,-0.07,-0.45,-0.64
"addIPW",0.147,0.237,-0.19,-0.35,-0.45,-0.8
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
