"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.418,-0.63,-0.73,0.07,0.26
"ClusIPW",0.079,0.504,-0.1,-0.78,-0.31,0.54
"addIPW",0.143,0.225,0.33,0.03,-0.91,-0.26
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
