"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.123,0.203,0.01,-0.16,-0.99,0.03
"ClusIPW",0.06,0.435,-0.28,0.93,-0.19,-0.16
"addIPW",0.087,0.393,0.39,0.09,-0.91,-0.09
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
