"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.511,-0.33,-0.69,0.63,0.14
"ClusIPW",0.072,0.392,-0.43,0.81,-0.09,-0.39
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
