"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.545,-0.19,-0.71,0.65,0.21
"ClusIPW",0.079,0.355,-0.7,0.7,-0.05,-0.14
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
