"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.493,-0.44,-0.53,0.72,0.12
"ClusIPW",0.105,0.266,-0.63,0.54,-0.29,-0.48
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.207,0.278,-0.01,-0.07,0.08,-0.99
