"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.549,0.54,-0.48,-0.02,-0.69
"ClusIPW",0.084,0.341,-0.58,0.7,-0.28,-0.3
"addIPW",0.142,0.319,0.03,-0.38,-0.36,-0.85
"Oracle",0.206,0.28,0,-0.08,0.08,-0.99
