"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.487,-0.43,-0.67,0.58,0.18
"ClusIPW",0.066,0.414,-0.4,0.88,-0.21,-0.11
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
