"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.577,-0.12,-0.65,0.33,0.68
"ClusIPW",0.083,0.349,-0.54,0.7,-0.08,-0.46
"addIPW",0.166,0.426,0.29,-0.16,0.08,-0.94
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
