"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.2,0.5,0,0,0,-1
"ClusIPW",0.108,0.409,-0.26,-0.83,-0.2,-0.45
"addIPW",0.113,0.464,0.28,0.26,0.18,-0.91
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
